unique_id	coverage
22054	7.924286172601861
22055	17.01668925183653
22052	754.2706657972905
22053	20.95646164478231
22050	20.876945885841366
22051	9.274693583273251
38539	7.718270571827057
22058	130.33112279899382
22059	11.089237236185305
37697	12.061977715877438
12026	137.29736211031175
4668	10.397288842544317
4669	11.15224071702945
4664	81.74390511750494
4665	107.60663265306123
4666	258.28507376337865
4667	258.4179852110996
4660	2309.5112883514503
4661	14.116500649631876
4662	136.66247379454927
4663	1048.987163029525
12027	1129.8248974809608
5173	271.47273166023166
5172	117.00269058295964
5171	103.29870729455217
5170	1215.3733931498577
5177	5.348854397634885
5176	12.982222989299276
5175	11.003133514986375
5174	10.387948458817585
5179	8.54686764013189
5178	9.859517426273458
133	34.91210710128056
132	34.91210710128056
131	279.31394262841894
130	13.87124388539483
137	19.8584208479191
136	19.8584208479191
135	2458.3222891566265
134	2458.3222891566265
139	1139.57149000215
138	154.35197405211946
34302	10.388236977676016
37698	17.723158401540683
36699	8.703000612369872
36698	87.65433403805497
36695	16.327114427860696
36694	10.130388219544846
36697	785.8853321138677
36696	267.5275839368005
36691	21.08492045709164
36690	267.5275839368005
36693	22.658832448824867
36692	17.22595037281506
88	714.9632845188285
89	788.9358125697286
82	11.546666666666667
83	7.471875
80	14.827721906427634
81	14.380931458699473
86	9.278350515463918
87	11.479726651480638
84	9.587738419618528
85	10.326127819548873
14291	17.779055414798936
14290	2369.163988286551
14293	130.44141168289292
14292	16.82018348623853
14295	80.5444112560918
14294	1102.7112979655824
14297	249.57840693849067
14296	118.70960434913923
14299	13.286235662148071
14298	10.686023366508005
33319	5.665670749925306
33318	1228.5263940520447
15520	16.494015426899548
15521	148.22761461318052
15522	1078.904352062358
15523	125.7546347887752
15524	260.90517387616626
15525	11.319554277498202
15526	13.136894322794006
15527	15.153846153846153
15528	11.852811466372657
15529	11.03211351755041
8204	9.434646804420952
8205	245.50953206239168
8202	12.085354732810504
8203	20.930486142662428
8200	633.5663900414938
8201	20.39064261555806
7625	279.90363567744373
7624	117.29941434846266
7627	11.628845776993925
7626	10.891570418893295
7621	147.68146417445482
7620	18.363398692810456
7623	86.79869313897964
7622	1147.6513277006638
7629	9.594878124035791
7628	12.90100770598696
37128	268.9817564700891
37129	22.145794392523364
37124	32.4092056121934
27980	3014.059640718563
37126	242.22641509433961
37127	239.60700575815738
37120	11.899017282277194
37121	15.682424704536789
37122	263.34692482915716
37123	258.4179852110996
35607	10.891570418893295
35606	100.27267987486965
35605	19.36220169361047
35604	13.795280150571884
35603	3.040870138431114
35602	10.900476947535772
14435	12.66237154571109
14434	23.741391184573004
14437	3052.124760811328
14436	36.270679611650486
14431	26.909064912782384
14430	728.1750493096647
14433	9.488079757260511
14432	13.907312614259597
35600	134.96223590084844
14439	786.4631497284716
14438	134.71046025104602
38095	22.508962520369366
38094	247.27966101694915
38097	7.800337457817773
38096	2447.115442884557
38091	10.0439453125
38090	36.73830508474576
38093	286.9389569814948
38092	549.7876791941109
38099	21.08753735278608
38098	9.926781188397635
13809	30.401193332900966
13808	234.97642725598527
13805	7.20199370409234
13804	13.015821236339912
13807	10.0149511213341
13806	17.373462428449642
13801	9.109289617486338
13800	12.409425625920472
13803	588.4787957736286
13802	9.808752997601918
38323	38.68900455432661
25084	11.807177092294458
38321	264.781528189911
38320	283.04968638543846
38327	13.841649694501019
38326	223.55728429985857
24808	14.920065617776451
25085	580.8880918220947
38329	21.717250324254216
38328	11.586200483541008
2080	14.035914592147988
33515	33.47316384180791
25087	29.602722578626192
33514	9.457810012382806
25080	9.533291325351817
33517	10.130388219544846
25081	23.93622550979608
11524	81.98237686398554
11525	2543.486198846471
11526	17.305378627034678
11527	143.69852784296992
11520	20.620422154068194
11521	9.855438762253454
11522	234.80212389380532
11523	36.18032276708309
33511	14.890648567119156
25083	8.692092194065962
11528	1113.6031531531532
11529	77.61244833454899
33510	10.548533663775299
33513	20.802135231316726
33512	7.718270571827057
7123	11.458492003046459
34483	5.87111729253593
19955	14.374315657750666
19954	579.0634249471459
19957	25.267680105750166
19956	17.373462428449642
19951	135.39442119944212
19950	150.4980506822612
19953	11.742411101474415
19952	268.9805107526882
19959	15.97998903508772
19958	2413.631375792666
27789	1065.656779661017
27788	2212.330879712747
17272	10.121597096188747
17273	8.04836131095124
17270	120.6905017921147
17271	271.2501768784491
17276	22.3512084592145
17277	8.88759587410738
17274	10.953028430160693
17275	722.6811747478034
17278	20.257718373493976
17279	13.151222321771407
9270	11.479726651480638
9271	742.7491838620265
9272	24.113765951669833
9273	12.075952764358561
10729	78.67830556540234
10728	1102.7112979655824
9276	13.87124388539483
9277	256.837592936803
10725	2369.163988286551
10724	33.11528150134048
10727	144.01304076214274
10726	17.584578118691965
10721	20.471836419753085
10720	13.427737027981527
10723	247.27966101694915
10722	12.986878453038674
12389	85.85904628330997
12388	736.1660015961692
12385	19.502675998353233
12384	2413.631375792666
12387	1109.1080146069576
12386	145.37322580645161
12381	22.590998685939553
12380	14.374315657750666
12383	34.623671088531374
12382	14.002278553118769
27562	101.85979326795653
24807	29.053469127943984
21589	255.8011583011583
21588	97.69497694734288
21585	19.15438034188034
21584	13.458025343189018
21587	15.327556325823224
21586	13.148852223816355
21581	11.375288303130148
21580	11.140882686786405
21583	13.363756613756614
21582	9.692609782220636
17496	27.503996003996004
17497	38.80097382836275
17494	8.470175438596492
17495	20.478101158519355
17492	26.699792960662524
17493	13.14276910435497
17490	9.859245041586693
17491	751.9459970582055
17498	31.35827664399093
17499	137.62039793200688
13386	12.38625845496618
13387	7.946120134055169
13384	724.158177629895
13385	22.13119098890177
13382	9.84081041968162
13383	11.82474985285462
13380	10.055622369212267
13381	13.121019108280255
13388	17.24685399069126
13389	12.66237154571109
2938	219.55854948375725
2939	37.830179241350564
2936	23.6509037794413
2937	15.400596421471173
2934	13.345249755142017
2935	9.901133081537436
2932	798.5776125095347
2933	28.714886087148862
2930	14.441092170764822
2931	13.483862571577303
11898	670.008277736595
11899	13.966885743174924
11894	13.353963250557392
11895	9.43141907925961
11896	12.254996971532405
11897	10.793008048289739
11890	119.03230594172068
11891	249.57840693849067
11892	10.387948458817585
11893	11.568144943212546
20186	11.195611285266457
20187	32.17513917374744
20184	557.9906928645295
20185	17.24685399069126
20182	13.643405749396532
20183	9.301542776998598
20180	271.9316332067282
20181	11.422837370242215
20188	22.677275265214963
20189	16.514444903012794
13038	10.321656050955413
13039	13.286235662148071
13034	1056.389661939167
13035	69.41375150784077
13036	112.23528412469209
13037	237.24109508389756
13030	32.49734345351044
13031	2289.298309771217
13032	15.724271844660194
13033	129.18628550913252
28788	36.621617812852314
28789	277.2138175860186
28780	775.7781242504198
28781	221.36689106487148
28782	522.1938421509107
28783	32.17513917374744
28784	19.450884582982308
28785	220.02854646082145
28786	763.343160989106
28787	273.2904647435897
20238	41.56288343558282
20239	1214.3649308055356
20234	2633.294838994266
20235	17.96445623342175
20236	146.634916748286
20237	150.16769519720955
20230	11.076985809818952
20231	14.243955761316872
20232	12.66237154571109
20233	268.9587667864574
29787	10.432224168126094
29786	69.15281173594133
29785	1226.2142470205852
29784	2620.302729528536
29783	12.712538763091686
29782	11.160721442885771
29781	11.221513075965131
29780	14.166459074733096
29789	14.137803590285111
29788	10.11676909569798
23521	9.246582832148714
23520	9.594878124035791
23523	13.14276910435497
23522	9.811076197957581
23525	1109.1080146069576
23524	2413.631375792666
23527	10.56047278724574
23526	81.47055586130985
23529	8.151502504173623
23528	11.686551543694401
27631	10.93075527013821
27630	11.713751821118642
27633	2539.111964171465
27632	15.029440905874027
27635	15.0182934315531
27634	18.329288472145613
27637	106.7893769152196
27636	93.4941209406495
27639	151.08803574383583
27638	33.50378619153675
12815	13.440684004275028
12814	10.249889624724062
12817	787.03125
12816	15.415823914336704
12811	13.136894322794006
12810	11.45750382848392
12813	11.585445625511039
12812	14.299034019319613
27187	128.2471304755212
27186	98.53344343517755
27185	150.65923848878396
27184	94.23221317931215
12819	14.003802281368822
12818	24.309024667025025
8569	126.30684663110918
8568	1190.8565645661854
35779	722.6811747478034
35778	8.543396226415094
35777	12.801941747572815
35776	17.090620312362127
35775	10.1773082223243
35774	8.523461041756349
35773	15.867657992565055
35772	12.489795918367347
35771	8.882735235942357
35770	12.867492260061919
32208	9.976253298153035
32209	12.03956555469356
29262	231.63892908827785
32207	14.392966787608149
32204	12.262707024557395
32205	11.970487054137244
32202	125.50506329113924
32203	115.79812765957446
32200	35.31080105845562
32201	111.1484162045305
22690	551.0036546368204
22691	251.31356648082448
22692	36.59370139968896
22693	15.664894104703402
22694	111.99799899949976
22695	107.31496663489037
22696	223.60055762081785
22697	8.792711909162925
22698	10.969769930444087
22699	12.25206124852768
26580	9.38102766798419
26581	20.11181702668361
26582	8.993452791178498
26583	10.272026431718063
26584	23.630874245208716
26585	8.293181818181818
26586	231.63892908827785
26587	18.16478020531719
26588	11.267198404785644
26589	6.5377431906614785
31225	688.1884502206964
31224	8.661863592699328
3760	13.454397514609068
3761	7.158157602663707
3762	16.17353417154239
3763	9.260358342665173
3764	231.11581086073144
3765	31.25864729913754
3766	15.860896445131376
3767	2180.1582703011272
3768	14.764502911365106
3769	126.71550985432734
21910	658.8366863905326
21911	22.66950959488273
21916	144.01304076214274
21917	119.94192820898327
21914	31.541943653054766
21915	17.32926332926333
31229	31.055555555555557
31228	17.423887240356084
36459	14.400054392167528
36458	11.286938699459661
36457	355.58733624454146
36456	58.0338687150838
36455	100.07647907647907
36454	268.32494370115245
36453	84.90580069410015
36452	7.89056875449964
36451	12.665976535541754
36450	12.127268844757634
33434	229.90466710904667
33435	13.166966426858513
33438	11.81998348472337
15009	10.297328027288232
33439	231.11581086073144
12554	238.09318766066838
12555	31.995655080213904
15722	36.676089517078914
15723	2732.6846725185687
15720	18.775763679086943
15721	11.638040781098285
15726	725.5545395166558
15727	85.69170731707317
15724	151.08803574383583
15725	1248.9906819716407
15728	128.75998265979482
15729	13.324188868372461
12558	136.66247379454927
8005	13.286235662148071
18268	11.03211351755041
18269	13.477675407512402
33669	8.404878048780487
30164	562.1502535361623
18260	2316.624164065983
18261	19.35294886883745
18262	154.35197405211946
18263	1131.4738623542685
18264	91.25983054529655
18265	124.27790680795471
18266	13.136894322794006
18267	8.031082529474812
15098	10.785670545009186
15099	34.10769778199502
30166	128.75998265979482
30318	144.62135251002627
30319	116.61154649947754
15090	9.911597729115977
15091	11.708993389048272
15092	11.243975903614459
15093	10.774985038898864
15094	11.855349202197226
15095	528.6365198886888
15096	12.841229193341869
15097	17.289378238341968
30163	12.777710109622411
17336	10.173217550274224
30162	11.716696009389672
17330	15.664894104703402
7926	24.309024667025025
7927	13.75162167817535
7924	13.192605331040413
35892	10.287346803577343
35893	11.025846153846153
35890	722.6811747478034
7925	697.9890782000874
35896	12.72517006802721
35897	17.22595037281506
35894	15.743525670149932
35895	11.576412776412777
7922	10.10236220472441
35898	284.94389326034894
35899	259.84615384615387
9136	133.16176606138814
9135	1371.5166956186065
25601	11.243975903614459
9134	151.46604058359887
35636	218.94246929541046
9139	11.003133514986375
9138	11.178910300303238
10640	8.993452791178498
10641	11.89791737794469
27039	10.825087861584212
34147	242.4406085430076
34146	524.4200772200772
34145	13.979131886477463
34144	15.13425925925926
34143	27.323002421307507
34142	14.392966787608149
34141	43.911177978379584
34140	9.041825095057034
27038	7.979786422578185
34149	273.5752047654505
34148	246.74163208852005
35236	22.996632996632997
35237	12.449207547169811
35234	9.786042791441712
35235	14.617624715117751
35232	18.82583233922568
35233	26.434545454545454
35230	13.771524412970555
35231	10.891570418893295
35238	73.67393103448276
35239	12.853540100250626
35637	14.002589715131336
6796	14.003802281368822
6797	8.695044807590934
6794	787.03125
6795	24.309024667025025
6792	15.415823914336704
6793	773.0212947189098
6790	10.249889624724062
6791	13.440684004275028
6798	23.073990398192603
6799	24.960951437066402
15959	227.45719298245615
15368	2293.6889760422882
37705	562.5766378244747
38503	11.251814452508677
38502	10.278931042710571
38501	14.746474143720619
38500	10.002570694087403
38507	14.627602158828065
38506	223.55728429985857
38505	240.0831658531917
38504	7.507233796296297
38509	93.8670505103376
38508	11.635691231845078
99	2658.620090783501
98	2197.296794774419
91	23.337014314928425
90	808.0251396648044
93	8.451324609000958
92	12.989506694005549
95	14.358463934585808
94	18.705126091972968
97	36.73734610123119
96	269.41711056255684
36156	8.462039045553146
36157	25.40963855421687
36154	17.902047162477327
36155	12.867492260061919
36152	17.942857142857143
36153	35.862587224906065
36150	10.371615008156606
36151	12.895874263261296
36158	13.527176527176527
36159	528.6365198886888
18703	11.369404517453798
18702	15.854384997242141
18701	7.418918918918919
18700	13.01366414958648
18707	14.358463934585808
18706	9.480919340849956
18705	26.349341438703142
18704	808.0251396648044
18709	36.983504123969006
18708	278.2061596480201
33508	18.773628552544615
33509	10.780440414507773
17829	86.82839149829441
17828	1047.701142390861
17827	129.0624540778839
17826	17.01668925183653
17825	2276.663143590518
17824	34.0461567804692
17823	13.979131886477463
17822	234.82871603622803
17821	14.002278553118769
17820	17.373462428449642
29819	271.2501768784491
29818	120.6905017921147
29817	138.75554460325284
29816	16.664835164835164
29815	21.485574245293527
29814	767.3627848891664
29813	1215.3733931498577
29812	9.693310165073848
29811	9.790330457431223
29810	256.43539408145324
7188	9.246582832148714
7189	11.611596505162828
7180	159.86561640938888
7181	1338.9557269830623
7182	99.86023294509151
7183	122.26137689614936
7184	272.0428539376262
7185	10.392278524646674
7186	11.628845776993925
7187	13.864297253634895
8019	137.29736211031175
8018	18.60863849765258
8017	2453.4948215008967
8016	38.25787389942681
8015	261.42763943034447
8014	14.26547455295736
8013	20.185097973257086
8012	7.2477683431308515
8011	13.458025343189018
8010	22.13119098890177
7456	125.7546347887752
7457	260.90517387616626
7454	1096.1963669809152
7455	80.15141612200436
7452	16.494015426899548
7453	148.22761461318052
7450	32.777414075286416
7451	2360.146462286195
7458	11.314255983350677
7459	12.914102088740576
4848	9.068617021276596
2032	11.554664179104478
10884	34.20842450765864
10885	2826.8522613065325
10886	21.139687570749377
10887	153.29286536248563
10880	15.304686983539368
10881	8.33673469387755
10882	20.201121670042063
10883	17.10303291030329
10888	1272.4614832750426
10889	90.54459798994975
2318	279.1423045143844
2319	9.440610723731666
4842	113.94658604182413
2038	658.8366863905326
13609	11.686551543694401
2315	1256.90621447518
2309	278.3990147783251
2308	15.02541149292521
13618	35.301228183581124
13619	2416.4723223059286
2301	754.2706657972905
2300	9.518324607329843
2303	28.45210449927431
2302	27.20646583394563
2305	11.226708074534162
2304	13.242032064902453
2307	18.775763679086943
2306	8.570974155069582
5847	265.2310087173101
5846	11.656668319286068
5845	18.773628552544615
5844	9.54494623655914
5843	14.321645185746778
5842	27.887057102971482
5841	781.6925478485136
5840	12.867492260061919
11281	8.102763385146805
11280	14.408871989860582
11283	247.61589982527664
11282	14.358463934585808
11285	2588.8862969134334
11284	36.231380662020904
5849	2767.5290202342917
5848	35.62426475799022
33550	479.9834746684062
28256	3175.5901035673187
28257	97.69497694734288
11757	27.279558011049723
11756	788.9358125697286
11755	10.583172147001934
11754	8.108940646130728
11753	10.7484253875969
11752	11.791332739685366
11751	271.2501768784491
11750	120.6905017921147
11759	10.32478842143996
11758	14.208953119492422
16392	10.57498552403011
19561	12.590884759501416
16390	148.88436110109387
19563	1215.3733931498577
16396	20.027197477335434
16397	15.351941747572816
16394	14.336433481601293
16395	719.4368630926008
19568	776.4532256415499
19569	22.946991404011463
16398	20.9297207515831
16399	13.545834494288103
28258	227.45719298245615
20887	13.311541027351568
20886	13.58649030435341
200	2321.556736526946
20884	102.79518828451883
20883	1187.0864483277398
20882	134.5478489903424
20881	17.110923304458062
20880	2565.8259327077135
20889	785.8853321138677
20888	10.264446620959843
33552	271.27255460588793
34383	54.45839636913767
8615	10.350501277766856
8614	11.597558879147327
21282	2947.7685437316195
21283	15.97998903508772
21280	808.0251396648044
21281	239.38678291635077
21286	699.1449175824176
21287	122.26137689614936
21284	159.86561640938888
21285	1339.5479708866344
21288	272.0428539376262
21289	9.24978614200171
202	17.110923304458062
33554	797.5734791524266
205	1067.7198587006603
16936	8.202956989247312
16937	10.46600614964127
16934	108.88949919224555
16935	235.81930927871272
16932	1371.4945662912469
16933	84.60990566037736
16930	15.252495109254285
16931	135.68983208955223
8619	12.02304250559284
16938	669.8880560534463
16939	17.727919161676645
12226	714.9632845188285
12227	16.78981695771092
12224	6.176287051482059
12225	11.479726651480638
12222	7.471875
12223	14.827721906427634
12220	224.98351467194198
12221	12.911795226565202
204	37.13662156263641
12228	6.413811563169165
12229	18.705126091972968
29372	12.66237154571109
29373	144.62135251002627
29370	10.680893726725866
29371	17.48049132947977
10578	770.054391312631
10579	22.66950959488273
29374	94.04592774035517
29375	256.08396328293736
10574	14.434086868173736
10575	10.93075527013821
10576	13.404833836858007
10577	10.966124065112187
10570	118.4898336414048
10571	117.95925082257656
10572	10.999646017699115
10573	13.136894322794006
21426	129.18628550913252
21427	112.23528412469209
21424	20.061051004636784
21425	15.97998903508772
21422	16.44124679760888
21423	241.63247100802855
21420	11.742411101474415
21421	579.0634249471459
21428	237.24109508389756
21429	510.36697815033665
8848	9.119206525769373
8849	8.882735235942357
206	1067.7198587006603
8840	1188.6854199683044
8841	77.61244833454899
8842	113.05710206995003
8843	258.41902304661625
8844	10.721234567901234
8845	12.911795226565202
8846	11.248829953198127
8847	13.186433492315846
28592	10.864010120177102
26818	10.259014588494358
26819	10.505032021957915
26816	9.23079385403329
26817	2948.0602450646697
26814	8.275298554368321
26815	22.13119098890177
26812	270.16660249005264
26813	10.901018922852984
26810	24.309024667025025
26811	8.577220956719819
38767	240.0831658531917
29596	134.59828711256117
29597	110.84503791625454
29594	10.116498316498317
29595	282.3628413623811
29592	9.447916666666666
29593	27.76062445793582
29590	15.004833040421792
29591	600.0471155629754
33935	12.153352353780313
29598	12.914102088740576
29599	6.266169154228856
24551	2174.2182827851348
24550	12.590884759501416
24553	9.914572864321608
24552	9.59315664556962
24555	12.371476126079267
24554	10.395453269716532
24557	1203.9915064211457
24556	2643.726045659057
24559	16.403186274509803
24558	71.60312771503041
33932	10.666353383458647
692	9.778129283981862
693	15.414890467732386
690	22.763541666666665
691	12.711283051053979
696	32.10070810385523
697	52.40444974175606
694	10.484848484848484
695	227.76477423638778
28425	279.1423045143844
28424	144.62135251002627
698	2116.2942741145175
699	17.22595037281506
28421	243.88538078836586
11768	95.63690773067331
1548	132.53336755646816
1549	128.5472376593658
34301	10.09032227443163
34300	225.84273709483793
34303	10.314837153196622
16382	14.726066144473455
34305	10.970561998215878
34304	64.53263086335826
34307	692.8846338587834
34306	13.527176527176527
34309	250.06050263729443
19573	3708.530999270605
19572	8.369582557830364
19571	8.159067882472138
16386	262.2266409266409
16389	2539.111964171465
37298	9.67383761276891
16388	2643.726045659057
37299	233.32031726662598
19032	135.39442119944212
38052	8.191253263707571
19579	13.012442520962942
19578	253.59186284544523
29666	128.5472376593658
22249	22.41305394990366
22248	528.6365198886888
22247	9.184485006518905
22246	63.86676463384766
22245	1063.3805774278214
22244	2302.091535433071
22243	263.9455089820359
22242	13.902863630629493
22241	9.277672359266287
22240	12.92385420425839
25738	10.35047281323877
25739	595.3941256830601
25736	295.0372485046221
25737	234.146511627907
25734	42.191369606003754
25735	107.31496663489037
25732	273.9361593462717
25733	104.00202370627349
25730	3012.02408993576
25731	1357.5641066077906
27398	572.6300093821203
27399	336.0410858400587
27396	12.74304932735426
27397	12.78596355176425
27394	10.519614835948644
27395	11.540375047837735
27392	214.7442645074224
27393	11.948955121616992
27390	9.152582159624414
27391	10.072032193158954
9964	15.401184538653366
9965	33.65276106431341
9966	2616.8173612444784
9967	154.35197405211946
9960	23.76535508637236
9961	14.166459074733096
9962	8.692092194065962
9963	17.127666151468315
9968	1207.9652539137076
9969	75.92244701348747
32079	16.003380454824832
32078	16.684293193717277
32071	110.5304441020832
32070	132.7077145961608
32073	18.484747642817528
32072	11.601233299075025
32075	7.492595479345285
32074	17.124417353890284
32077	128.75998265979482
32076	154.83430063842135
38842	11.6
3689	28.45210449927431
3688	777.5538477198697
3683	13.136894322794006
3682	272.16178241670013
3681	121.28075548749362
3680	62.87513781697905
3687	769.793979303857
3686	12.50568440200091
3685	10.091463414634147
3684	13.9356546528202
26049	102.38352524357839
26048	107.6867710098694
26041	151.46604058359887
26040	33.194881724050845
26043	272.29036635006787
26042	133.16176606138814
26045	10.509727626459144
26044	36.56819610307982
26047	119.17960986382039
26046	130.5993732475672
3531	653.8418392504931
3530	9.429771348576761
3533	7.826403326403327
3532	14.137803590285111
3535	14.132867132867133
3534	20.17116827438371
3537	32.720803582234055
3536	240.32782475019215
3539	16.494015426899548
3538	2311.6415295256534
36790	30.401193332900966
36791	20.17116827438371
36792	9.786042791441712
36793	25.63992537313433
36794	13.579239302694136
36795	12.685595567867036
36796	117.39953198127925
36797	10.742883046237534
36798	7.718270571827057
36799	13.87124388539483
14642	14.249097472924188
14643	9.414090782511835
14640	12.063099893352293
14641	13.58649030435341
14646	12.588085539714868
14647	785.8853321138677
14644	10.264446620959843
14645	13.18771757564938
18545	258.28507376337865
18544	111.34140327280879
14648	13.259919912631963
14649	6.799625468164794
18541	17.479586210518026
18540	30.738876732312182
18543	657.1479625918504
18542	136.66247379454927
38622	34.98236590742101
38623	130.108993902439
38620	522.1938421509107
38621	11.031746031746032
38626	226.97999110715872
38627	16.297670405522002
38624	1625.0875169606513
38625	62.429555084745765
38628	10.70769622833843
38629	324.27816484816617
30439	1203.9915064211457
30438	2522.8809244682634
30437	13.845034881994954
30436	13.333122229259025
30435	11.24973544973545
30434	43.122514432328416
30433	510.875104427736
30432	11.520744474602559
30431	80.51709136109385
30430	13.808112773302646
18099	71.60240963855422
18098	1102.7112979655824
18093	12.273267938518575
18092	650.7320012296342
18091	12.916358595194085
18090	7.243961352657005
18097	137.62039793200688
18096	16.605928601784957
18095	20.519740900678592
18094	2369.163988286551
27806	10.65923272475156
27807	11.289346246973366
27804	12.74304932735426
27805	13.484967320261438
27802	10.666353383458647
27803	10.31312268716197
27800	119.21215752056874
27801	280.1548728813559
38190	3.906891495601173
38191	11.970487054137244
38192	17.1957410195741
38193	9.84081041968162
38194	16.302985074626864
38195	10.287346803577343
27808	3073.092574734812
27809	1401.1158352229781
30293	13.18370607028754
30292	9.549623115577889
30291	10.999646017699115
30290	18.262849872773536
15119	2222.5630989118076
15118	31.148926237161533
30295	11.114754098360656
30294	10.915708293870924
15115	12.705065926439973
15114	19.598330241187384
15117	12.375580623755805
15116	20.084882780921586
15111	11.749451754385966
15110	11.807909604519773
15113	9.628349788434415
15112	7.689044038668099
31748	11.34964200477327
31749	697.280959752322
31746	242.22641509433961
31747	242.22641509433961
31744	262.8625541125541
31745	271.58417140358546
31742	10.222489476849068
31743	14.223193837185093
31740	20.471836419753085
31741	80.62403789224393
13148	1048.987163029525
35917	35.31080105845562
35916	16.24106602059358
35915	20.402924451665314
35914	18.65690593417984
35913	14.441092170764822
35912	256.0093768905021
35911	658.8366863905326
35910	9.969104665825977
19577	110.94860891750699
35919	12.509732360097324
35918	98.53344343517755
13149	81.74390511750494
4299	10.411230856494612
4298	7.224203133441383
4295	11.089237236185305
4294	10.323269130661114
4297	9.375274725274725
4296	10.356992639327023
4291	87.15726641491047
4290	1063.1466576485177
4293	270.9875161936168
4292	120.6905017921147
23778	14.920065617776451
23532	2416.4723223059286
19574	93.10035451322607
23779	13.405913978494624
23533	1118.5573206681952
4749	2289.298309771217
4748	33.26419264774314
4743	11.651591836734694
4742	20.34941794968081
4741	657.9922065913744
4740	9.573071154807533
4747	246.83016222711797
4746	10.447683008730692
4745	18.231308411214954
4744	7.7336567336567335
19762	11.659891797046352
19763	692.8846338587834
19760	272.0428539376262
19761	10.390625
19766	2499.6270833333333
19767	17.22595037281506
19764	33.66440964875159
19765	36.18032276708309
19768	119.5458110516934
19769	1152.770636612854
23772	16.1504232441089
23773	93.4941209406495
17609	10.93075527013821
17608	8.871951219512194
17607	11.138201190849264
17606	1059.3642875415708
17605	19.065114659503557
17604	2293.6889760422882
17603	247.61589982527664
17602	12.712538763091686
17601	18.65690593417984
17600	12.679423459244532
13519	20.34941794968081
13518	657.9922065913744
13517	15.473755047106327
13516	11.417556128082444
13515	15.230483271375464
13514	12.25797728501893
13513	9.47888485648301
13512	249.6735249621785
13511	104.47731188971855
13510	1129.8248974809608
15340	12.094767441860466
15341	9.836950767601905
15342	4.617554858934169
15343	742.7491838620265
15344	22.44198214835334
15345	8.285842898942157
15346	8.01946975973488
20719	46.70277379244381
20718	1195.1357690572845
20717	2560.4618393234673
20716	6.974734042553192
20715	14.243955761316872
20714	17.52065450643777
20713	572.6300093821203
20712	13.056459993072394
20711	11.076985809818952
20710	10.627436053593179
15348	16.46829810901001
15349	259.9174673564917
27062	31.25864729913754
27063	754.2706657972905
34702	2948.0602450646697
6187	12.911795226565202
6186	16.327114427860696
6185	252.6178154509629
6184	127.53269916765755
6183	74.26883491148621
6182	1169.8038034202918
6181	148.88436110109387
6180	16.839857651245552
6189	7.471875
6188	14.827721906427634
7236	16.767021276595745
7237	12.915108177484415
7234	17.835915270312995
7235	12.983524263096923
7232	9.525969756738988
7233	590.4541685859051
7230	9.075204765450485
7231	9.692870838417292
10376	9.693399136335595
10377	14.939202657807309
10374	13.9356546528202
10375	10.985709645988958
10372	11.681046534851209
10373	13.136894322794006
7238	256.60472216568286
7239	54.0745501285347
29361	16.690134175217047
29360	1096.1963669809152
29363	114.6873156342183
29362	141.93673864894794
6239	8.01946975973488
6238	14.353380058783632
6235	12.04463437796771
6234	10.886353050768514
6237	22.44198214835334
6236	742.7491838620265
6231	11.828725836624402
6230	11.584462261542715
6233	9.20841180163214
6232	8.347758081334725
29367	10.84825017155181
29366	249.6735249621785
14981	279.1423045143844
14980	130.25229669955766
14983	13.101610904584883
14982	10.426072656600388
14985	10.109884596086301
14984	12.395806451612904
14987	11.82474985285462
14986	9.84413407821229
14989	13.458025343189018
14988	724.158177629895
818	692.8846338587834
819	23.61229113565562
810	8.810420076377524
811	9.808485210636391
812	13.248352410683315
813	9.570488396259092
814	8.720700985761226
815	13.18771757564938
816	11.062724730323612
817	696.0167753960858
28429	14.116500649631876
1700	9.447916666666666
1701	10.576576576576576
5265	11.130467634959281
5264	12.50708898944193
1704	27.76062445793582
1705	13.795280150571884
1706	10.116498316498317
1707	20.592034445640472
1708	12.509732360097324
1709	260.35616669478657
5269	28.506061154333274
5268	789.7432824981845
28428	33.280336800396235
11137	9.511064718162839
11136	8.360133206470028
11135	9.075204765450485
11134	11.635691231845078
14321	27.690580344123653
11132	10.317353987858489
11131	275.7324099722992
11130	129.36909537983695
14329	150.65923848878396
14328	20.721353148220572
11139	638.4988066825775
11138	10.186762323536218
17980	17.110923304458062
17981	82.42028135990621
17982	10.710161662817551
17983	12.442411194833154
17984	561.9249115450137
17985	11.964855623100304
17986	20.257718373493976
17987	11.216541615773862
17988	36.25425790754258
17989	2852.781375166889
8738	272.6980682089196
8739	12.940964722822175
8736	80.15141612200436
8737	118.86954220693305
8734	1132.950799576531
8735	80.15141612200436
8732	20.76900108577633
8733	141.47397747480736
8730	50.859862506610256
8731	2456.9157519362566
37817	9.627645502645503
30522	14.81887316125451
26312	97.17589984350548
12446	73.66473379019504
8193	9.872185027388923
12444	141.75486610829302
8191	139.88471305231081
12442	2453.4948215008967
12443	17.479586210518026
12440	246.7893274041134
12441	32.4092056121934
8198	8.54686764013189
8199	12.047045707915274
12448	248.48640415209297
12449	9.80895008605852
28426	611.531619747042
16217	141.93673864894794
16216	16.690134175217047
16215	2302.091535433071
16214	32.88299024918743
16213	228.72437531871495
16212	11.89791737794469
16211	13.902863630629493
16210	19.073137940306534
19249	267.5275839368005
19248	267.9971032066828
